2026-09-15 15:53:13.687464	0.0	0
2026-09-15 15:53:13.699896	0.0	0
2026-09-15 15:53:13.707360	0.0	0
2026-09-15 15:53:13.717236	0.0	0
2026-09-15 15:53:13.727422	0.0	0
2026-09-15 15:53:13.737410	0.0	0
2026-09-15 15:53:13.748039	0.0	0
2026-09-15 15:53:13.757240	0.0	0
2026-09-15 15:53:13.767530	0.0	0
2026-09-15 15:53:13.777385	0.0	0
2026-09-15 15:53:13.787379	0.0	0
2026-09-15 15:53:14.997283	-0.243414	0
2026-09-15 15:53:15.007389	-0.243414	0
2026-09-15 15:53:15.017657	-0.560661	0
2026-09-15 15:53:15.027379	-0.711525	0
2026-09-15 15:53:15.037398	-0.802234	0
2026-09-15 15:53:15.048945	-0.932016	0
2026-09-15 15:53:15.057471	-0.956819	0
2026-09-15 15:53:15.067410	-0.96616	0
2026-09-15 15:53:15.079062	-0.994003	0
2026-09-15 15:53:15.087388	-1.002245	0
2026-09-15 15:53:15.097374	-0.979648	0
2026-09-15 15:53:15.107388	-0.969927	0
2026-09-15 15:53:15.117386	-0.930804	0
2026-09-15 15:53:15.127449	-0.868064	0
2026-09-15 15:53:15.137382	-0.757218	0
2026-09-15 15:53:15.149393	-0.44455	0
2026-09-15 15:53:15.157685	-0.262939	0
2026-09-15 15:53:15.167392	-0.083039	0
2026-09-15 15:53:15.177390	0.141428	0
2026-09-15 15:53:15.187243	0.273817	0
2026-09-15 15:53:15.197352	0.440555	0
2026-09-15 15:53:15.207372	0.486891	0
2026-09-15 15:53:15.217250	0.519686	0
2026-09-15 15:53:15.227355	0.669795	0
2026-09-15 15:53:15.237356	0.625385	0
2026-09-15 15:53:15.247319	0.27882	0
2026-09-15 15:53:15.258241	0.054075	0
2026-09-15 15:53:15.267370	-0.124285	0
2026-09-15 15:53:15.277353	-0.300016	0
2026-09-15 15:53:15.287362	-0.461449	0
2026-09-15 15:53:15.299232	-0.74113	0
2026-09-15 15:53:15.307843	-0.798672	0
2026-09-15 15:53:15.317441	-0.789001	0
2026-09-15 15:53:15.327438	-0.702499	0
2026-09-15 15:53:15.337416	-0.558532	0
2026-09-15 15:53:15.348884	-0.173247	0
2026-09-15 15:53:15.357636	0.066123	0
2026-09-15 15:53:15.367294	0.132963	0
2026-09-15 15:53:15.377351	0.349124	0
2026-09-15 15:53:15.387460	0.484256	0
2026-09-15 15:53:15.397202	0.61866	0
2026-09-15 15:53:15.407778	0.608579	0
2026-09-15 15:53:15.417372	0.534901	0
2026-09-15 15:53:15.427350	0.408597	0
2026-09-15 15:53:15.437380	0.365595	0
2026-09-15 15:53:15.447348	0.139135	0
2026-09-15 15:53:15.457309	-0.101626	0
2026-09-15 15:53:15.467261	-0.156326	0
2026-09-15 15:53:15.477379	-0.332487	0
2026-09-15 15:53:15.487375	-0.371493	0
2026-09-15 15:53:15.501610	-0.435651	0
2026-09-15 15:53:15.507356	-0.338326	0
2026-09-15 15:53:15.517258	-0.236205	0
2026-09-15 15:53:15.527400	-0.023824	0
2026-09-15 15:53:15.537390	0.027196	0
2026-09-15 15:53:15.547292	0.232057	0
2026-09-15 15:53:15.559916	0.371722	0
2026-09-15 15:53:15.567369	0.454496	0
2026-09-15 15:53:15.577601	0.458767	0
2026-09-15 15:53:15.587388	0.405082	0
2026-09-15 15:53:15.600421	0.151345	0
2026-09-15 15:53:15.607393	0.04839	0
2026-09-15 15:53:15.617392	-0.121534	0
2026-09-15 15:53:15.628010	-0.289068	0
2026-09-15 15:53:15.637443	-0.426758	0
2026-09-15 15:53:15.649898	-0.623724	0
2026-09-15 15:53:15.658490	-0.668459	0
2026-09-15 15:53:15.667365	-0.644368	0
2026-09-15 15:53:15.677386	-0.487876	0
2026-09-15 15:53:15.687308	-0.246943	0
2026-09-15 15:53:15.700623	0.012563	0
2026-09-15 15:53:15.708966	0.207118	0
2026-09-15 15:53:15.717370	0.385811	0
2026-09-15 15:53:15.727216	0.548493	0
2026-09-15 15:53:15.737368	0.652129	0
2026-09-15 15:53:15.747337	0.594056	0
2026-09-15 15:53:15.758212	0.469506	0
2026-09-15 15:53:15.767344	0.30883	0
2026-09-15 15:53:15.777369	0.145813	0
2026-09-15 15:53:15.787347	-0.075052	0
2026-09-15 15:53:15.799799	-0.221912	0
2026-09-15 15:53:15.807399	-0.419083	0
2026-09-15 15:53:15.817378	-0.47177	0
2026-09-15 15:53:15.827356	-0.509524	0
2026-09-15 15:53:15.837440	-0.508731	0
2026-09-15 15:53:15.847209	-0.32076	0
2026-09-15 15:53:15.859379	-0.268078	0
2026-09-15 15:53:15.867391	-0.054629	0
2026-09-15 15:53:15.877484	0.004849	0
2026-09-15 15:53:15.887392	0.22677	0
2026-09-15 15:53:15.898883	0.430686	0
2026-09-15 15:53:15.908942	0.53373	0
2026-09-15 15:53:15.917964	0.565357	0
2026-09-15 15:53:15.927376	0.585277	0
2026-09-15 15:53:15.937376	0.535571	0
2026-09-15 15:53:15.950632	0.314044	0
2026-09-15 15:53:15.957218	0.206242	0
2026-09-15 15:53:15.967391	0.077569	0
2026-09-15 15:53:15.977380	-0.046692	0
2026-09-15 15:53:15.987390	-0.157525	0
2026-09-15 15:53:16.000446	-0.285475	0
2026-09-15 15:53:16.007333	-0.332196	0
2026-09-15 15:53:16.017371	-0.341815	0
2026-09-15 15:53:16.027365	-0.239876	0
2026-09-15 15:53:16.037471	-0.129797	0
2026-09-15 15:53:16.049784	0.096647	0
2026-09-15 15:53:16.060369	0.233207	0
2026-09-15 15:53:16.067374	0.262617	0
2026-09-15 15:53:16.077383	0.358033	0
2026-09-15 15:53:16.087240	0.500834	0
2026-09-15 15:53:16.099719	0.590624	0
2026-09-15 15:53:16.107549	0.549871	1
2026-09-15 15:53:16.117377	0.502272	1
2026-09-15 15:53:16.127405	0.457799	1
2026-09-15 15:53:16.137363	0.417703	1
2026-09-15 15:53:16.148870	0.37571	1
2026-09-15 15:53:16.157231	0.347847	1
2026-09-15 15:53:16.167438	0.316652	1
2026-09-15 15:53:16.177400	0.288895	1
2026-09-15 15:53:16.187393	0.263508	1
2026-09-15 15:53:16.198720	0.237395	1
2026-09-15 15:53:16.207302	0.219481	1
2026-09-15 15:53:16.217300	0.200038	1
2026-09-15 15:53:16.227406	0.182296	1
2026-09-15 15:53:16.237426	0.166242	1
2026-09-15 15:53:16.247354	0.151675	1
2026-09-15 15:53:16.257267	0.138473	1
2026-09-15 15:53:16.267357	0.126156	1
2026-09-15 15:53:16.277384	0.115067	1
2026-09-15 15:53:16.287514	0.104812	1
2026-09-15 15:53:16.298803	0.094477	1
2026-09-15 15:53:16.307281	0.087369	1
2026-09-15 15:53:16.317512	0.079515	1
2026-09-15 15:53:16.327394	0.0726	1
2026-09-15 15:53:16.337402	0.066222	1
2026-09-15 15:53:16.348618	0.059717	1
2026-09-15 15:53:16.357219	0.055161	1
2026-09-15 15:53:16.367477	0.05019	1
2026-09-15 15:53:16.377424	0.045797	1
2026-09-15 15:53:16.387299	0.041818	1
2026-09-15 15:53:16.400176	0.037139	1
2026-09-15 15:53:16.407387	0.034748	1
2026-09-15 15:53:16.418909	0.031261	1
2026-09-15 15:53:16.427367	0.028909	1
2026-09-15 15:53:16.437390	0.026367	1
2026-09-15 15:53:16.450896	0.023279	1
2026-09-15 15:53:16.457351	0.021935	1
2026-09-15 15:53:16.467355	0.020005	1
2026-09-15 15:53:16.477483	0.018234	1
2026-09-15 15:53:16.487442	0.016635	1
2026-09-15 15:53:16.500994	0.014681	1
2026-09-15 15:53:16.507356	0.013841	1
2026-09-15 15:53:16.517380	0.01262	1
2026-09-15 15:53:16.527420	0.011506	1
2026-09-15 15:53:16.537364	0.0105	1
2026-09-15 15:53:17.677392	1.0	0
2026-09-15 15:53:17.687438	1.0	0
2026-09-15 15:53:17.697434	1.0	0
2026-09-15 15:53:17.707402	1.0	0
2026-09-15 15:53:17.717448	1.0	0
2026-09-15 15:53:17.727447	1.0	0
2026-09-15 15:53:17.737421	1.0	0
2026-09-15 15:53:17.748662	1.0	0
2026-09-15 15:53:17.757292	1.0	0
2026-09-15 15:53:17.767496	1.0	0
2026-09-15 15:53:17.777431	1.0	0
2026-09-15 15:53:17.787281	1.0	0
2026-09-15 15:53:17.797367	1.0	0
2026-09-15 15:53:17.808681	1.0	0
2026-09-15 15:53:17.817266	1.0	0
2026-09-15 15:53:17.827393	1.0	0
2026-09-15 15:53:17.837518	1.0	0
2026-09-15 15:53:17.848984	1.0	0
2026-09-15 15:53:17.860141	1.0	0
2026-09-15 15:53:17.867450	1.0	0
2026-09-15 15:53:17.877264	1.0	0
2026-09-15 15:53:17.887429	1.0	0
2026-09-15 15:53:17.897968	1.0	0
2026-09-15 15:53:17.909883	1.0	0
2026-09-15 15:53:17.917407	1.0	0
2026-09-15 15:53:17.927413	1.0	0
2026-09-15 15:53:17.937419	1.0	0
2026-09-15 15:53:17.949609	1.0	0
2026-09-15 15:53:17.957397	1.0	0
2026-09-15 15:53:17.967256	1.0	0
2026-09-15 15:53:17.977435	1.0	0
2026-09-15 15:53:17.987407	1.0	0
2026-09-15 15:53:17.997414	1.0	0
2026-09-15 15:53:18.007412	1.0	0
2026-09-15 15:53:18.017299	1.0	0
2026-09-15 15:53:18.027427	1.0	0
2026-09-15 15:53:18.038101	1.0	0
2026-09-15 15:53:18.047369	1.0	0
2026-09-15 15:53:18.057426	1.0	0
2026-09-15 15:53:18.067399	1.0	0
2026-09-15 15:53:18.077369	1.0	0
2026-09-15 15:53:18.087410	1.0	0
2026-09-15 15:53:18.099596	1.0	0
2026-09-15 15:53:18.107415	1.0	0
2026-09-15 15:53:18.117499	1.0	0
2026-09-15 15:53:18.127388	1.0	0
2026-09-15 15:53:18.137377	1.0	0
2026-09-15 15:53:18.148138	1.0	0
2026-09-15 15:53:18.157623	1.0	0
2026-09-15 15:53:18.167399	1.0	0
2026-09-15 15:53:18.177385	1.0	0
2026-09-15 15:53:18.187450	1.0	0
2026-09-15 15:53:18.198524	1.0	0
2026-09-15 15:53:18.208129	1.0	0
2026-09-15 15:53:18.217547	1.0	0
2026-09-15 15:53:18.227374	1.0	0
2026-09-15 15:53:18.237294	1.0	0
2026-09-15 15:53:18.248934	1.0	0
2026-09-15 15:53:18.257695	1.0	0
2026-09-15 15:53:18.267430	1.0	0
2026-09-15 15:53:18.277426	1.0	0
2026-09-15 15:53:18.287496	1.0	0
2026-09-15 15:53:18.299166	1.0	0
2026-09-15 15:53:18.307399	1.0	0
2026-09-15 15:53:18.317493	1.0	0
2026-09-15 15:53:18.327383	1.0	0
2026-09-15 15:53:18.337374	1.0	0
2026-09-15 15:53:18.348751	1.0	0
2026-09-15 15:53:18.358607	1.0	0
2026-09-15 15:53:18.368372	1.0	0
2026-09-15 15:53:18.377294	1.0	0
2026-09-15 15:53:18.387419	1.0	0
2026-09-15 15:53:18.399286	1.0	0
2026-09-15 15:53:18.407424	1.0	0
2026-09-15 15:53:18.417754	1.0	0
2026-09-15 15:53:18.427427	1.0	0
2026-09-15 15:53:18.437473	1.0	0
2026-09-15 15:53:18.447341	1.0	0
2026-09-15 15:53:18.457355	1.0	0
2026-09-15 15:53:18.467350	1.0	0
2026-09-15 15:53:18.477411	1.0	0
2026-09-15 15:53:18.487416	1.0	0
2026-09-15 15:53:18.498167	1.0	0
2026-09-15 15:53:18.507536	1.0	0
2026-09-15 15:53:18.518419	1.0	0
2026-09-15 15:53:19.917474	0.0	0
2026-09-15 15:53:19.927253	0.0	0
2026-09-15 15:53:19.937424	0.0	0
2026-09-15 15:53:19.949371	0.0	0
2026-09-15 15:53:19.957293	0.0	0
2026-09-15 15:53:19.967258	0.0	0
2026-09-15 15:53:19.977401	0.0	0
2026-09-15 15:53:19.987423	-0.152259	0
2026-09-15 15:53:19.997334	-0.309637	0
2026-09-15 15:53:20.008815	-0.45613	0
2026-09-15 15:53:20.017395	-0.573531	0
2026-09-15 15:53:20.027395	-0.788544	0
2026-09-15 15:53:20.037396	-0.858867	0
2026-09-15 15:53:20.047332	-1.021657	0
2026-09-15 15:53:20.057821	-1.089876	0
2026-09-15 15:53:20.067409	-1.169728	0
2026-09-15 15:53:20.077404	-1.196099	0
2026-09-15 15:53:20.087373	-1.281384	0
2026-09-15 15:53:20.102193	-1.307881	0
2026-09-15 15:53:20.107386	-1.291102	0
2026-09-15 15:53:20.117388	-1.2218	0
2026-09-15 15:53:20.127358	-1.123902	0
2026-09-15 15:53:20.137377	-1.087786	0
2026-09-15 15:53:20.148575	-0.729385	0
2026-09-15 15:53:20.157259	-0.613613	0
2026-09-15 15:53:20.167402	-0.316851	0
2026-09-15 15:53:20.177409	-0.049019	0
2026-09-15 15:53:20.187402	0.134534	0
2026-09-15 15:53:20.199002	0.414923	0
2026-09-15 15:53:20.207278	0.603451	0
2026-09-15 15:53:20.217243	0.765067	0
2026-09-15 15:53:20.227365	0.889369	0
2026-09-15 15:53:20.237335	1.019997	0
2026-09-15 15:53:20.247306	1.069251	0
2026-09-15 15:53:20.258800	1.036623	0
2026-09-15 15:53:20.267503	0.987384	0
2026-09-15 15:53:20.277405	0.969213	0
2026-09-15 15:53:20.287381	0.956131	0
2026-09-15 15:53:20.303040	0.525229	0
2026-09-15 15:53:20.307351	0.389041	0
2026-09-15 15:53:20.317392	0.195919	0
2026-09-15 15:53:20.327476	0.043679	0
2026-09-15 15:53:20.337393	-0.08283	0
2026-09-15 15:53:20.350594	-0.416207	0
2026-09-15 15:53:20.357364	-0.52466	0
2026-09-15 15:53:20.367399	-0.693252	0
2026-09-15 15:53:20.377379	-0.783235	0
2026-09-15 15:53:20.387386	-0.80629	0
2026-09-15 15:53:20.397378	-0.77147	0
2026-09-15 15:53:20.407385	-0.721011	0
2026-09-15 15:53:20.417397	-0.703708	0
2026-09-15 15:53:20.427373	-0.691359	0
2026-09-15 15:53:20.437478	-0.484783	0
2026-09-15 15:53:20.447336	-0.365878	0
2026-09-15 15:53:20.457462	-0.170984	0
2026-09-15 15:53:20.467226	-0.034623	0
2026-09-15 15:53:20.477376	0.012545	0
2026-09-15 15:53:20.487438	0.173123	0
2026-09-15 15:53:20.499268	0.330992	0
2026-09-15 15:53:20.507381	0.392421	0
2026-09-15 15:53:20.517251	0.523452	0
2026-09-15 15:53:20.527375	0.605815	0
2026-09-15 15:53:20.537391	0.627727	0
2026-09-15 15:53:20.550671	0.644079	0
2026-09-15 15:53:20.557249	0.618461	0
2026-09-15 15:53:20.567332	0.570253	0
2026-09-15 15:53:20.577292	0.514519	0
2026-09-15 15:53:20.587382	0.495692	0
2026-09-15 15:53:20.599330	0.480187	0
2026-09-15 15:53:20.607871	0.255029	0
2026-09-15 15:53:20.617378	0.175852	0
2026-09-15 15:53:20.627372	0.017444	0
2026-09-15 15:53:20.637377	-0.030641	0
2026-09-15 15:53:20.647346	-0.201469	0
2026-09-15 15:53:20.658780	-0.341078	0
2026-09-15 15:53:20.668293	-0.45873	0
2026-09-15 15:53:20.677376	-0.617332	0
2026-09-15 15:53:20.687369	-0.674319	0
2026-09-15 15:53:20.699290	-0.696787	0
2026-09-15 15:53:20.707334	-0.672744	0
2026-09-15 15:53:20.717386	-0.631298	0
2026-09-15 15:53:20.727385	-0.61748	0
2026-09-15 15:53:20.737385	-0.607554	0
2026-09-15 15:53:20.749399	-0.599282	0
2026-09-15 15:53:20.759124	-0.252928	0
2026-09-15 15:53:20.767329	-0.220135	0
2026-09-15 15:53:20.778314	-0.087398	0
2026-09-15 15:53:20.787381	0.088148	0
2026-09-15 15:53:20.797332	0.28224	0
2026-09-15 15:53:20.807365	0.365688	0
2026-09-15 15:53:20.817363	0.404634	0
2026-09-15 15:53:20.827351	0.589941	0
2026-09-15 15:53:20.837402	0.655311	0
2026-09-15 15:53:20.849479	0.684033	0
2026-09-15 15:53:20.857387	0.651417	0
2026-09-15 15:53:20.867285	0.633849	0
2026-09-15 15:53:20.877377	0.573933	0
2026-09-15 15:53:20.887392	0.559831	0
2026-09-15 15:53:20.898103	0.549139	0
2026-09-15 15:53:20.907335	0.542503	0
2026-09-15 15:53:20.917949	0.537199	0
2026-09-15 15:53:20.927484	0.533532	0
2026-09-15 15:53:20.937412	0.530885	0
2026-09-15 15:53:20.948626	0.528785	0
2026-09-15 15:53:20.957386	0.527613	0
2026-09-15 15:53:20.967391	0.021659	0
2026-09-15 15:53:20.977391	-0.002143	0
2026-09-15 15:53:20.987467	-0.238358	0
2026-09-15 15:53:20.997337	-0.760996	0
2026-09-15 15:53:21.009371	-0.994045	0
2026-09-15 15:53:21.017426	-1.144357	0
2026-09-15 15:53:21.027391	-1.274526	0
2026-09-15 15:53:21.037353	-1.33509	0
2026-09-15 15:53:21.047324	-1.383834	0
2026-09-15 15:53:21.057388	-1.450233	0
2026-09-15 15:53:21.067336	-1.367741	1
2026-09-15 15:53:21.077398	-1.24676	1
2026-09-15 15:53:21.087528	-1.136158	1
2026-09-15 15:53:21.097378	-1.037193	1
2026-09-15 15:53:21.107343	-0.946357	1
2026-09-15 15:53:21.117830	-0.859189	1
2026-09-15 15:53:21.127377	-0.786898	1
2026-09-15 15:53:21.137373	-0.717654	1
2026-09-15 15:53:21.148683	-0.64678	1
2026-09-15 15:53:21.157298	-0.597645	1
2026-09-15 15:53:21.167437	-0.544191	1
2026-09-15 15:53:21.178262	-0.492586	1
2026-09-15 15:53:21.187422	-0.45275	1
2026-09-15 15:53:21.197387	-0.412962	1
2026-09-15 15:53:21.207385	-0.376638	1
2026-09-15 15:53:21.217291	-0.343793	1
2026-09-15 15:53:21.227359	-0.313353	1
2026-09-15 15:53:21.237355	-0.285797	1
2026-09-15 15:53:21.249998	-0.254464	1
2026-09-15 15:53:21.257344	-0.23781	1
2026-09-15 15:53:21.267524	-0.216652	1
2026-09-15 15:53:21.278640	-0.19548	1
2026-09-15 15:53:21.287435	-0.180339	1
2026-09-15 15:53:21.300878	-0.159251	1
2026-09-15 15:53:21.308057	-0.1491	1
2026-09-15 15:53:21.317351	-0.136896	1
2026-09-15 15:53:21.327404	-0.124741	1
2026-09-15 15:53:21.337369	-0.113792	1
2026-09-15 15:53:21.350446	-0.100892	1
2026-09-15 15:53:21.357372	-0.094651	1
2026-09-15 15:53:21.367532	-0.086322	1
2026-09-15 15:53:21.377273	-0.078808	1
2026-09-15 15:53:21.387456	-0.071793	1
2026-09-15 15:53:21.397267	-0.065556	1
2026-09-15 15:53:21.407253	-0.059795	1
2026-09-15 15:53:21.418163	-0.054079	1
2026-09-15 15:53:21.427372	-0.049681	1
2026-09-15 15:53:21.437391	-0.045306	1
2026-09-15 15:53:21.449949	-0.040358	1
2026-09-15 15:53:21.457386	-0.037685	1
2026-09-15 15:53:21.467631	-0.034322	1
2026-09-15 15:53:21.477402	-0.031343	1
2026-09-15 15:53:21.487392	-0.028587	1
2026-09-15 15:53:21.497383	-0.026076	1
2026-09-15 15:53:21.507380	-0.023781	1
2026-09-15 15:53:21.517251	-0.021724	1
2026-09-15 15:53:21.527385	-0.019783	1
2026-09-15 15:53:21.537391	-0.018041	1
2026-09-15 15:53:21.547363	-0.016457	1
2026-09-15 15:53:21.557480	-0.015	1
2026-09-15 15:53:21.567493	-0.013683	1
2026-09-15 15:53:21.577410	-0.012481	1
2026-09-15 15:53:21.587369	-0.011387	1
2026-09-15 15:53:21.598973	-0.010234	1
